timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773069764382,140,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,135,0,0
1773069764402,127,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,123,0,0
1773069764417,124,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,115,0,0
1773069764422,126,GET_images_small,200,OK,TG_resize_100_threads 1-9,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,119,0,0
1773069764442,120,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,109,0,0
1773069764479,106,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,101,0,0
1773069764197,395,GET_images_small,200,OK,TG_resize_100_threads 1-10,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,315,0,196
1773069764510,98,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,92,0,0
1773069764492,124,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,119,0,0
1773069764503,120,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,115,0,0
1773069764529,102,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,97,0,0
1773069764522,120,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,112,0,0
1773069764549,118,GET_images_small,200,OK,TG_resize_100_threads 1-9,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,114,0,0
1773069764541,134,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,129,0,0
1773069764562,121,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,115,0,0
1773069764585,115,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,111,0,0
1773069764609,103,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,98,0,0
1773069764592,130,GET_images_small,200,OK,TG_resize_100_threads 1-10,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,123,0,0
1773069764616,116,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,110,0,0
1773069764623,117,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,112,0,0
1773069764631,117,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,112,0,0
1773069764642,120,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
1773069764668,123,GET_images_small,200,OK,TG_resize_100_threads 1-9,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,113,0,0
1773069764675,123,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,116,0,0
1773069764683,126,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,119,0,0
1773069764712,105,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,100,0,0
1773069764700,129,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,124,0,0
1773069764722,119,GET_images_small,200,OK,TG_resize_100_threads 1-10,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,109,0,0
1773069764732,120,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,110,0,0
1773069764748,117,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,109,0,0
1773069764740,132,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,128,0,0
1773069764762,120,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,113,0,0
1773069764500,392,GET_images_small,200,OK,TG_resize_100_threads 1-11,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,319,0,205
1773069764810,108,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,102,0,0
1773069764791,135,GET_images_small,200,OK,TG_resize_100_threads 1-9,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,130,0,0
1773069764799,134,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,129,0,0
1773069764817,123,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,119,0,0
1773069764829,118,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,114,0,0
1773069764842,119,GET_images_small,200,OK,TG_resize_100_threads 1-10,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
1773069764865,105,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,99,0,0
1773069764852,125,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,119,0,0
1773069764882,117,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,110,0,0
1773069764872,141,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,129,0,0
1773069764892,138,GET_images_small,200,OK,TG_resize_100_threads 1-11,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,127,0,0
1773069764919,123,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,113,0,0
1773069764940,113,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
1773069764926,134,GET_images_small,200,OK,TG_resize_100_threads 1-9,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,129,0,0
1773069764933,134,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,12,12,https://edoandcode.com/images/small.jpg?width=400&quality=80,129,0,0
