timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773156300250,1263,GET_images_small,200,OK,TG_resize_150_threads 1-6,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1068,0,0
1773156300257,1260,GET_images_small,200,OK,TG_resize_150_threads 1-55,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1068,0,0
1773156300266,1264,GET_images_small,200,OK,TG_resize_150_threads 1-145,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1070,0,0
1773156300282,1250,GET_images_small,200,OK,TG_resize_150_threads 1-100,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1059,0,0
1773156300282,1265,GET_images_small,200,OK,TG_resize_150_threads 1-16,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1069,0,0
1773156300284,1273,GET_images_small,200,OK,TG_resize_150_threads 1-9,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1075,0,0
1773156300288,1277,GET_images_small,200,OK,TG_resize_150_threads 1-69,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1085,0,0
1773156300318,1255,GET_images_small,200,OK,TG_resize_150_threads 1-49,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1060,0,0
1773156300320,1260,GET_images_small,200,OK,TG_resize_150_threads 1-104,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1064,0,0
1773156300325,1269,GET_images_small,200,OK,TG_resize_150_threads 1-33,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1073,0,0
1773156300330,1272,GET_images_small,200,OK,TG_resize_150_threads 1-8,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1076,0,0
1773156300336,1267,GET_images_small,200,OK,TG_resize_150_threads 1-4,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1073,0,0
1773156300350,1264,GET_images_small,200,OK,TG_resize_150_threads 1-23,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1070,0,0
1773156300367,1264,GET_images_small,200,OK,TG_resize_150_threads 1-134,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1067,0,0
1773156300363,1271,GET_images_small,200,OK,TG_resize_150_threads 1-129,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1078,0,0
1773156300359,1275,GET_images_small,200,OK,TG_resize_150_threads 1-52,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1082,0,0
1773156300381,1257,GET_images_small,200,OK,TG_resize_150_threads 1-114,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1065,0,0
1773156300392,1261,GET_images_small,200,OK,TG_resize_150_threads 1-119,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1069,0,0
1773156300407,1265,GET_images_small,200,OK,TG_resize_150_threads 1-63,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1071,0,0
1773156300397,1278,GET_images_small,200,OK,TG_resize_150_threads 1-28,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1082,0,0
