timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773155760460,2803,GET_images_large,200,OK,TG_resize_150_threads 1-9,bin,true,,16164,353,45,45,https://edoandcode.com/images/large.jpg?width=400&quality=80,2609,0,0
1773155760420,2846,GET_images_large,200,OK,TG_resize_150_threads 1-5,bin,true,,16164,353,45,45,https://edoandcode.com/images/large.jpg?width=400&quality=80,2653,0,0
1773155760260,3169,GET_images_large,200,OK,TG_resize_150_threads 1-31,bin,true,,16164,353,46,46,https://edoandcode.com/images/large.jpg?width=400&quality=80,2977,0,418
1773155760054,3462,GET_images_large,200,OK,TG_resize_150_threads 1-30,bin,true,,16164,353,47,47,https://edoandcode.com/images/large.jpg?width=400&quality=80,3269,0,414
1773155760733,2836,GET_images_large,200,OK,TG_resize_150_threads 1-21,bin,true,,16164,353,47,47,https://edoandcode.com/images/large.jpg?width=400&quality=80,2644,0,0
1773155760791,2876,GET_images_large,200,OK,TG_resize_150_threads 1-15,bin,true,,16164,353,47,47,https://edoandcode.com/images/large.jpg?width=400&quality=80,2685,0,0
1773155760805,3025,GET_images_large,200,OK,TG_resize_150_threads 1-7,bin,true,,16164,353,48,48,https://edoandcode.com/images/large.jpg?width=400&quality=80,2830,0,0
1773155760828,3059,GET_images_large,200,OK,TG_resize_150_threads 1-22,bin,true,,16164,353,48,48,https://edoandcode.com/images/large.jpg?width=400&quality=80,2870,0,0
1773155760455,3499,GET_images_large,200,OK,TG_resize_150_threads 1-32,bin,true,,16164,353,49,49,https://edoandcode.com/images/large.jpg?width=400&quality=80,3309,0,432
1773155761038,3043,GET_images_large,200,OK,TG_resize_150_threads 1-10,bin,true,,16164,353,49,49,https://edoandcode.com/images/large.jpg?width=400&quality=80,2853,0,0
