timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773156834436,7903,GET_images_large,200,OK,TG_resize_150_threads 1-18,bin,true,,16164,353,123,123,https://edoandcode.com/images/large.jpg?width=400&quality=80,7709,0,0
1773156834070,8383,GET_images_large,200,OK,TG_resize_150_threads 1-82,bin,true,,16164,353,123,123,https://edoandcode.com/images/large.jpg?width=400&quality=80,8189,0,400
1773156834568,7990,GET_images_large,200,OK,TG_resize_150_threads 1-38,bin,true,,16164,353,124,124,https://edoandcode.com/images/large.jpg?width=400&quality=80,7793,0,0
1773156834591,8028,GET_images_large,200,OK,TG_resize_150_threads 1-56,bin,true,,16164,353,124,124,https://edoandcode.com/images/large.jpg?width=400&quality=80,7832,0,0
1773156834272,8401,GET_images_large,200,OK,TG_resize_150_threads 1-83,bin,true,,16164,353,125,125,https://edoandcode.com/images/large.jpg?width=400&quality=80,8206,0,407
1773156834755,8041,GET_images_large,200,OK,TG_resize_150_threads 1-26,bin,true,,16164,353,125,125,https://edoandcode.com/images/large.jpg?width=400&quality=80,7849,0,0
1773156834466,8443,GET_images_large,200,OK,TG_resize_150_threads 1-84,bin,true,,16164,353,126,126,https://edoandcode.com/images/large.jpg?width=400&quality=80,8253,0,392
1773156834801,8211,GET_images_large,200,OK,TG_resize_150_threads 1-57,bin,true,,16164,353,126,126,https://edoandcode.com/images/large.jpg?width=400&quality=80,8017,0,0
1773156834976,8162,GET_images_large,200,OK,TG_resize_150_threads 1-3,bin,true,,16164,353,127,127,https://edoandcode.com/images/large.jpg?width=400&quality=80,7967,0,0
1773156834980,8166,GET_images_large,200,OK,TG_resize_150_threads 1-39,bin,true,,16164,353,127,127,https://edoandcode.com/images/large.jpg?width=400&quality=80,7974,0,0
1773156834672,8641,GET_images_large,200,OK,TG_resize_150_threads 1-85,bin,true,,16164,353,128,128,https://edoandcode.com/images/large.jpg?width=400&quality=80,8449,0,410
1773156835152,8276,GET_images_large,200,OK,TG_resize_150_threads 1-19,bin,true,,16164,353,128,128,https://edoandcode.com/images/large.jpg?width=400&quality=80,8081,0,0
1773156834876,8572,GET_images_large,200,OK,TG_resize_150_threads 1-86,bin,true,,16164,353,128,128,https://edoandcode.com/images/large.jpg?width=400&quality=80,8382,0,405
1773156835173,8327,GET_images_large,200,OK,TG_resize_150_threads 1-58,bin,true,,16164,353,129,129,https://edoandcode.com/images/large.jpg?width=400&quality=80,8134,0,0
1773156835335,8408,GET_images_large,200,OK,TG_resize_150_threads 1-8,bin,true,,16164,353,130,130,https://edoandcode.com/images/large.jpg?width=400&quality=80,8215,0,0
1773156835081,8760,GET_images_large,200,OK,TG_resize_150_threads 1-87,bin,true,,16164,353,130,130,https://edoandcode.com/images/large.jpg?width=400&quality=80,8563,0,409
1773156835365,8510,GET_images_large,200,OK,TG_resize_150_threads 1-59,bin,true,,16164,353,131,131,https://edoandcode.com/images/large.jpg?width=400&quality=80,8315,0,0
1773156835536,8351,GET_images_large,200,OK,TG_resize_150_threads 1-27,bin,true,,16164,353,131,131,https://edoandcode.com/images/large.jpg?width=400&quality=80,8161,0,0
1773156835585,8521,GET_images_large,200,OK,TG_resize_150_threads 1-40,bin,true,,16164,353,132,132,https://edoandcode.com/images/large.jpg?width=400&quality=80,8329,0,0
